IsoDatetime,SOURCEBUS.1,SOURCEBUS.2,SOURCEBUS.3,SS13_1.1,SS13_1.2,SS13_1.3,T02.1,T02.2,T02.3,T02_LV.1,T02_LV.2,T02_LV.3,T01.1,T01.2,T01.3,T01_LV.1,T01_LV.2,T01_LV.3,SS03.1,SS03.2,SS03.3,SS03_LV.1,SS03_LV.2,SS03_LV.3,SS04.1,SS04.2,SS04.3,SS04_LV.1,SS04_LV.2,SS04_LV.3,SS05.1,SS05.2,SS05.3,SS05_LV.1,SS05_LV.2,SS05_LV.3,SS14.1,SS14.2,SS14.3,SS14_LV.1,SS14_LV.2,SS14_LV.3,SS15.1,SS15.2,SS15.3,SS15_LV.1,SS15_LV.2,SS15_LV.3,SS16.1,SS16.2,SS16.3,SS16_LV.1,SS16_LV.2,SS16_LV.3,SS18.1,SS18.2,SS18.3,SS18_LV.1,SS18_LV.2,SS18_LV.3,SS19.1,SS19.2,SS19.3,SS19_LV.1,SS19_LV.2,SS19_LV.3,SS21.1,SS21.2,SS21.3,SS21_LV.1,SS21_LV.2,SS21_LV.3,SS24.1,SS24.2,SS24.3,SS24_LV.1,SS24_LV.2,SS24_LV.3,SS11.1,SS11.2,SS11.3,SS11_LV.1,SS11_LV.2,SS11_LV.3,SS33.1,SS33.2,SS33.3,SS33_LV.1,SS33_LV.2,SS33_LV.3,SS29.1,SS29.2,SS29.3,SS29_LV.1,SS29_LV.2,SS29_LV.3,SS27.1,SS27.2,SS27.3,SS27_LV.1,SS27_LV.2,SS27_LV.3,SS26.1,SS26.2,SS26.3,SS26_LV.1,SS26_LV.2,SS26_LV.3,SS28.1,SS28.2,SS28.3,SS28_LV.1,SS28_LV.2,SS28_LV.3,SS25.1,SS25.2,SS25.3,SS25_LV.1,SS25_LV.2,SS25_LV.3,RMU1.1,RMU1.2,RMU1.3,SS30.1,SS30.2,SS30.3,RMU2.1,RMU2.2,RMU2.3,TX3.1,TX3.2,TX3.3,TX4.1,TX4.2,TX4.3,TX5.1,TX5.2,TX5.3,SS13_2.1,SS13_2.2,SS13_2.3,SS01.1,SS01.2,SS01.3,SS02.1,SS02.2,SS02.3,SS06.1,SS06.2,SS06.3,SS08.1,SS08.2,SS08.3,T07.1,T07.2,T07.3,T08.1,T08.2,T08.3,SS17.1,SS17.2,SS17.3,SS22.1,SS22.2,SS22.3,SS12.1,SS12.2,SS12.3,SS23.1,SS23.2,SS23.3,SS34.1,SS34.2,SS34.3
2022-05-13T00:00:00,(6472.206291573843+0j),(-3273.980569638429+5670.700689607057j),(-3291.50189028571-5701.048507183853j),(6472.2064311819395+0.00021206823162897852j),(-3273.980800188783+5670.700707217008j),(-3291.501766039658-5701.048697001952j),(6486.382753776559+7.032274484303752j),(-3284.7935619011546+5678.614623775827j),(-3290.7545050025-5714.665640958099j),(195.57104233148485+117.19564162308764j),(-197.78686381392296+112.27456649864976j),(1.7926119994197174-229.41216261552006j),(6486.359004824958+7.031020693826286j),(-3284.779028521211+5678.599376515087j),(-3290.7452894293287-5714.649139910566j),(211.02054381810032+123.2120208329958j),(-210.55803646319282+122.85093537448222j),(-0.3880776416775372-245.7670257469106j),(6483.513307054766+6.216777246905011j),(-3283.5252944685785+5676.388304232349j),(-3290.0388814773814-5713.293038665688j),(195.6689805079843+117.21328634876221j),(-197.89479789638372+112.1725783960458j),(2.2816807192815243-229.37874864657635j),(6485.967716037008+6.9026533417153j),(-3284.775047991151+5677.655316382979j),(-3290.1388092190805-5715.4402830772015j),(195.9296228493509+116.43539271538394j),(-197.31635876062333+112.87781760692182j),(0.979313110092684-229.33473522600752j),(6486.804091960285+7.223785535783517j),(-3285.210352848587+5678.003275525318j),(-3290.0563306622716-5716.166707579908j),(196.4117329049005+115.98220447612239j),(-197.3527080347047+112.84531336737825j),(1.5875524682057245-229.20677845491932j),(6475.055788071886+3.9318894439508796j),(-3278.72845016481+5671.139221987772j),(-3289.171837622413-5705.257744339607j),(199.68068928140767+116.81292974935715j),(-199.61295414321648+115.54241577400076j),(0.15522639772460234-232.60171142630594j),(6484.944997091194+6.304275133101072j),(-3283.8088113116983+5678.128788753379j),(-3290.9885575738517-5713.029726179911j),(197.12285324917386+115.76440368466166j),(-197.34562780390098+114.1973073235434j),(0.7497590311861357-229.7897146977454j),(6486.533876699194+7.092975753114365j),(-3284.964045214805+5678.728864970362j),(-3290.735144594252-5714.840583463445j),(196.65569209962462+115.63801771306439j),(-197.0704404310753+113.62267872477146j),(0.6284237235845834-229.37901708668204j),(6482.568675801133+5.9459897037021605j),(-3282.967257793845+5675.828158776652j),(-3289.970208022696-5712.406001287079j),(210.19957768938315+124.17530526001696j),(-210.98686639398198+121.6644638626109j),(0.7884932071070309-245.57245827897486j),(6480.03528924951+5.132346273538242j),(-3281.3941324729453+5674.318387589475j),(-3289.804749618346-5709.942325683164j),(210.0742985356226+124.1705048714689j),(-211.03004784726303+121.18841570076746j),(0.9449227047559732-245.4383615040357j),(6483.650456063979+5.659133094756059j),(-3282.8688330538844+5677.582148639923j),(-3291.213700570849-5711.481813647277j),(199.2542910797291+117.59052040703459j),(-200.04657646726935+114.92268038436744j),(0.7963896241812868-232.67915088650457j),(6476.466683027139+2.0999751100261803j),(-3277.4017725184394+5673.479855561405j),(-3291.6038323584794-5704.603433501215j),(201.1551607137648+119.22237844095395j),(-202.48146802943947+115.46057119822234j),(1.0829683480927683-235.20124477806849j),(6486.733799744284+7.151908976614581j),(-3284.9470688772167+5678.661055744592j),(-3290.651455861546-5715.016367512549j),(196.60084982325785+115.73127698733259j),(-197.15275754530188+113.42388034497831j),(0.5504658797724025-229.4217658642572j),(6475.576471978827+3.361555505471106j),(-3278.257745307194+5671.786193549527j),(-3289.749231003126-5705.437926074683j),(210.72831953280297+123.36577404141376j),(-210.6311933750019+122.2358020325681j),(0.19713244914581204-245.5281059031923j),(6472.59496193864+0.3666328399496572j),(-3274.467784913789+5670.824916706796j),(-3291.3127087742973-5701.533155770064j),(199.6408354081732+116.69827723199155j),(-199.50525369920172+115.50736612037926j),(-0.04337125442014944-232.53597207614897j),(6484.752185973393+6.5579024050862j),(-3284.1763026515873+5677.070057419961j),(-3290.0743883429677-5714.413095120175j),(222.09324190049313+130.07539901578824j),(-222.03524219484024+128.80117368010437j),(0.4152198563267566-258.75444600713485j),(6473.07672977112+1.936834791519949j),(-3276.07663388609+5670.569047398113j),(-3290.2815699326716-5702.731312989446j),(210.50687691866105+123.46083859258034j),(-210.49368630418832+122.36432430094267j),(-0.13398185470388035-245.51053716388301j),(6487.6646306956745+7.439958822617624j),(-3285.2584021704874+5678.52570249224j),(-3290.2056031581-5716.263282599937j),(205.4571833983063+120.4215392631024j),(-205.53391851867212+118.92268984853654j),(0.09132190623320624-239.4946496799102j),(6487.333834669797+7.379328646800105j),(-3285.3978620625267+5678.255410963856j),(-3290.096564531737-5716.53126977606j),(204.94962338315136+121.08722353601217j),(-205.81906990315122+118.29839812137479j),(0.8170405160189514-239.42372055469397j),(6474.079773848247+4.178596765045504j),(-3278.5016961013166+5670.327265960584j),(-3288.7792519984423-5704.624002715489j),(6474.081714545628+4.2050528793406485j),(-3278.525448129881+5670.315555562082j),(-3288.7569534942245-5704.63850764181j),(6474.077153850911+4.176290197130317j),(-3278.4984624530316+5670.326184992158j),(-3288.779987442647-5704.620675376517j),(6476.239449280752+5.198994873764525j),(-3280.4070677615164+5671.663639589698j),(-3288.9473131182312-5706.938228664869j),(6474.082141513753+4.204191388584205j),(-3278.5249072610945+5670.316357278074j),(-3288.7579213311374-5704.638447867043j),(6473.8469241905+4.68074169533053j),(-3278.8149247621627+5669.887411609739j),(-3288.2424756489663-5704.66700993891j),(6475.919916751036+3.719233891942086j),(-3278.6916224729366+5671.881236971905j),(-3289.5681953263015-5705.884476368153j),(6486.371967805388+7.027288157026893j),(-3284.7848575108837+5678.60842789803j),(-3290.752423421901-5714.654458752287j),(6487.7069389585085+7.426428000517836j),(-3285.2738669566534+5678.356771048418j),(-3290.090331254241-5716.607868538069j),(6487.529337261688+7.436593463270293j),(-3285.153471132108+5678.645144123806j),(-3290.3173561704994-5715.8523106043385j),(6487.458264349464+7.273107178634367j),(-3285.198153001642+5678.13449244747j),(-3290.0620713998546-5716.699500621892j),(6487.714321454126+7.429018413232444j),(-3285.273502819647+5678.357258812245j),(-3290.08808124017-5716.612591319383j),(6487.716701974573+7.429555032178495j),(-3285.27427729046+5678.3572664564235j),(-3290.0876219609313-5716.615916361838j),(6473.635782700364+3.195181969645393j),(-3277.464494654889+5670.451885712587j),(-3289.4563214433456-5703.790933842019j),(6481.223387287998+4.432892638852253j),(-3280.9070836294277+5676.481014925053j),(-3291.54279286902-5708.666408843896j),(6480.997037533159+4.30120806393753j),(-3280.725751166095+5676.357332031428j),(-3291.571318571659-5708.455271270703j),(6478.445091457734+3.1155717231716182j),(-3278.9554917765254+5674.82928999905j),(-3291.6230542861936-5706.240168330515j),(6474.098434973357+1.8471145913900906j),(-3276.3542445002895+5671.32511851669j),(-3290.5522085135376-5703.488124729581j)
2022-05-13T00:05:00,(6466.531738447639+0j),(-3269.4074465917774+5662.779808140992j),(-3285.9226264795298-5691.384938802718j),(6466.5318792258395+0.00021264625625934516j),(-3269.407712739888+5662.779825629612j),(-3285.9225212390925-5691.385155808824j),(6480.571239923985+7.0195039659836755j),(-3283.286690844101+5671.77886552705j),(-3287.402589660609-5705.970262404946j),(195.79525385986412+117.56807562660448j),(-198.47226119701338+111.5720188833518j),(2.5637232815092124-229.6017678284947j),(6480.548309579313+7.023486050542308j),(-3283.2759954072385+5671.75913235058j),(-3287.3903547513632-5705.9545113167715j),(210.70001319629503+123.0982050285856j),(-210.45622925753574+122.4135404958109j),(-0.3044545925586884-245.38911385730148j),(6477.534895065042+6.578545688172404j),(-3281.239015731373+5669.102450665751j),(-3285.7159518474446-5703.196971541336j),(195.83029615756877+116.61666728574828j),(-197.68622376910133+111.97971012838333j),(2.100868259810368-229.04256241836077j),(6479.704010196395+7.385566134919033j),(-3283.148218812762+5670.859088298757j),(-3286.1525513337697-5705.384647079336j),(195.63579730371168+116.23895605235471j),(-197.04321013623675+112.96860436414906j),(1.4751320791417315-228.81563935673813j),(6480.423028725799+7.7364462123666575j),(-3283.888380951841+5671.398353550779j),(-3286.2171454321838-5706.116135502516j),(196.31536460531527+115.72278573561844j),(-197.1659691473118+112.8124291465348j),(1.6115979806498675-228.86003649632997j),(6469.46435075313+4.046183116057717j),(-3274.625941933535+5663.349633889002j),(-3283.865462482623-5695.809957261031j),(199.39302992685285+116.67879284471871j),(-199.36281948138475+115.5133301113764j),(0.26197638560057585-232.2041419051433j),(6479.255209868845+6.164493035784215j),(-3281.763399514318+5670.859841373295j),(-3287.351699032219-5704.406121078763j),(196.97422800180013+115.523327598158j),(-197.25090141992064+113.72200803873467j),(0.2257244160290366-229.5866965921851j),(6480.770284476181+7.134086204347479j),(-3283.4998799243076+5671.878972927967j),(-3287.388445116222-5706.184952086763j),(196.2663165345467+115.62243748170921j),(-196.94027069395656+113.26854983709018j),(0.6740960278432183-229.02352305754277j),(6476.670249745183+6.291654771761245j),(-3280.4911390320754+5668.437122944581j),(-3285.54838782807-5702.352990694376j),(210.07919335854143+123.86402555451218j),(-210.9691510968488+120.84698216264576j),(0.4975571722331093-245.29431808555034j),(6474.25203421789+5.450204053906274j),(-3278.376537441514+5666.710467958161j),(-3285.117785408835-5700.055479429685j),(209.67081786065938+124.10240334466769j),(-210.87936616143725+120.74609913699611j),(0.841258182466927-245.08190529224328j),(6478.020713455479+5.4126534734175875j),(-3280.361389409962+5670.038480869158j),(-3287.301397070382-5703.010018830822j),(198.91325360648247+117.54045889579272j),(-199.9198493883575+114.53802807436595j),(0.7080422664788947-232.37929594205616j),(6470.9407230613915+1.7164401975863557j),(-3273.324010712123+5665.698464702142j),(-3286.628078991801-5695.824815644348j),(201.2408045379362+119.71345555510888j),(-202.96856237874735+115.36662661149404j),(2.093151213380056-235.29138706248756j),(6480.66862108739+7.220412086428097j),(-3283.5566954584583+5671.888961380515j),(-3287.34290769984-5706.189437775185j),(196.07302529045563+115.82969092330792j),(-196.8486936705458+113.74002800288295j),(0.5306846534135726-229.0896411482598j),(6469.888983796659+3.574085887275562j),(-3274.312540492257+5663.882973157969j),(-3284.60601568048-5695.78232977642j),(210.30767035068016+123.32492616384275j),(-210.4029093741374+122.11197038102954j),(-0.08160168212211241-245.21627257172833j),(6466.912701011019+0.3915402585822893j),(-3269.9574017561895+5662.908022381111j),(-3285.7784273188845-5691.874696596151j),(199.34397677409171+116.55720817853667j),(-199.24062807265184+115.4724843693203j),(0.002897735525381711-232.15240694309804j),(6478.660692771584+6.991670195015988j),(-3282.2258907059795+5669.993810781448j),(-3285.9432182875325-5704.313464918734j),(221.7736872966082+129.93146403777243j),(-221.91583339270682+128.3477775742349j),(0.041200502321715814-258.4617675720497j),(6467.538857604182+1.9599989512380849j),(-3271.7107669029283+5662.707695569542j),(-3284.7576565287072-5693.244280241708j),(210.1439620858978+123.34319790433537j),(-210.40478825430205+121.66341692169703j),(0.20391956488998056-245.03239337213142j),(6480.930096342323+7.829500302915901j),(-3284.3478907685776+5672.071925458158j),(-3286.8740450385967-5706.70190705444j),(205.00152763992955+120.4459761164988j),(-205.29964357097523+119.02039347981903j),(0.15990590442751174-239.14194790540452j),(6480.867267348723+7.874277783975628j),(-3284.297368812284+5671.784463437906j),(-3286.3736364875854-5706.573179819326j),(204.8238961922154+120.87816540219997j),(-205.76177558562776+117.93613980624647j),(1.232100353567084-239.02320520607205j),(6468.624895451728+4.195683926015278j),(-3274.253268562925+5662.569191352344j),(-3283.3798806780514-5695.2631451017405j),(6468.626861919136+4.222260655688957j),(-3274.277140538501+5662.5574510668075j),(-3283.357510141555-5695.277748194499j),(6468.622271597373+4.19334283271963j),(-3274.2500003587465+5662.568122456576j),(-3283.3806412849585-5695.259793450524j),(6470.9679391584095+5.306847748283021j),(-3276.3268811030653+5664.018021740554j),(-3283.5600912057466-5697.779294086731j),(6468.627288370182+4.221400039243166j),(-3274.276600583553+5662.558251862632j),(-3283.3584765475493-5695.277688373875j),(6468.402964463728+4.675715325140192j),(-3274.5532299440542+5662.148668424448j),(-3282.8663616679837-5695.305106809603j),(6470.234425400313+3.942917416622518j),(-3274.829261555541+5663.987877971914j),(-3284.4595095447976-5696.226082522109j),(6480.55613234515+7.017080401245759j),(-3283.276390143795+5671.768222772348j),(-3287.3977827823674-5705.957196084763j),(6481.014614814304+7.931634365093563j),(-3284.4122287997893+5671.990303853233j),(-3286.6081911547053-5706.724881489981j),(6480.780915463491+7.638931095947685j),(-3284.2500941254766+5672.100826696802j),(-3287.108695152529-5706.537777042016j),(6480.965747149668+7.955692468389361j),(-3284.1711194182058+5671.829607342353j),(-3286.4042601105425-5706.453915292098j),(6481.018484413732+7.933559181166681j),(-3284.417248508444+5671.991763852292j),(-3286.6080377036055-5706.732245484451j),(6481.018622930242+7.935663472487527j),(-3284.4193560683057+5671.994315797514j),(-3286.6085447267187-5706.729269191188j),(6468.129528893848+3.191285173621483j),(-3273.1454868383103+5662.631808202942j),(-3284.0010819478384-5694.380657862034j),(6475.544050361436+3.95289583382299j),(-3277.693204523967+5668.61741611909j),(-3287.194430788459-5700.371885934592j),(6475.325398416631+3.8118494487320294j),(-3277.454760855647+5668.47756808536j),(-3287.1841140197985-5700.1657995074265j),(6472.886028256072+2.618758977043027j),(-3275.1457457621495+5666.899017063446j),(-3286.8688056886913-5697.820323019141j),(6468.413545492582+1.9658507514627446j),(-3272.126467092986+5663.415036849538j),(-3285.2134286196656-5693.8310899448115j)
2022-05-13T00:10:00,(6462.148134688258+0j),(-3266.9307685154927+5658.490075878874j),(-3285.2994732262173-5690.305605707079j),(6462.148250841052+0.0001905376890541953j),(-3266.930984086761+5658.490069054473j),(-3285.299348221633-5690.305777195787j),(6475.802385333859+6.044050309493071j),(-3279.5371335056884+5666.059941572965j),(-3284.69874410864-5705.195169648317j),(195.58354792756538+117.08062143941923j),(-197.87095778089756+111.64960019258123j),(2.5979671258478945-229.0551875842158j),(6475.784497467195+6.044653182673335j),(-3279.5309511681166+5666.043733163069j),(-3284.687038577863-5705.179564115241j),(210.67611883100784+122.95871916195476j),(-210.3424806990251+122.0863064255982j),(-0.16929038491791099-245.21851930670655j),(6472.062555705293+5.42981717968787j),(-3277.2033367511212+5663.850355236073j),(-3284.002741268982-5701.926320083786j),(195.60949456990767+116.59798107154577j),(-197.4413303707163+111.98040917366426j),(2.0788570060143563-228.86860819080846j),(6474.199851486769+6.050876743180949j),(-3278.8048943196504+5665.194279293756j),(-3284.2194146085612-5704.236717559504j),(195.71923914514855+115.99684709583438j),(-196.79051428090838+113.21101581000349j),(1.4149397685038447-228.69568066545705j),(6474.953560001058+6.3551238501328555j),(-3279.4187059133455+5665.537700176794j),(-3284.212608483273-5705.026325562196j),(195.95809491883003+115.86194794554672j),(-197.00818627666808+112.49837195977325j),(1.2331532182489653-228.81531655185944j),(6464.078510775281+3.449477543088129j),(-3271.017771391737+5658.454580608369j),(-3283.0780861882195-5693.533573427619j),(199.32873726981043+116.56129681992626j),(-199.13516132222037+115.60502768382382j),(-0.14150969588065723-232.16003980482418j),(6474.676487814343+5.458838703830515j),(-3278.1644913875757+5665.400647960971j),(-3284.7816500602316-5703.693702699742j),(196.4610514603406+115.82386116470644j),(-197.09069441391097+113.56357604425038j),(0.6698963258783462-229.31140447614905j),(6475.944665769807+6.127184122055737j),(-3279.7103327618092+5666.165861329814j),(-3284.667825269291-5705.3842232592315j),(196.24597806798116+115.45330676922006j),(-196.7007763850879+113.41564945947904j),(0.6751154454199813-228.87447743158563j),(6471.220837330371+5.192289899703048j),(-3276.5453038610417+5663.292015668582j),(-3283.9108333210343-5701.030991815226j),(209.89785828200297+123.78842911419255j),(-210.68152630315566+120.94664794626527j),(1.1640608245232356-244.89386053344813j),(6468.892920863709+4.46794202454798j),(-3274.6187643121143+5661.751250840975j),(-3283.7389002621467-5698.517225523002j),(210.01252706664354+123.5861950615193j),(-210.5059924397449+121.37561007570258j),(0.45086232728988757-245.03618633392236j),(6473.557600690969+4.859897534676872j),(-3276.8339864626064+5664.734966637163j),(-3284.8550290211742-5702.2122687076735j),(198.99118835416746+117.31238356130186j),(-199.73852818014373+114.49579002782771j),(0.9813691635329044-232.15963138647248j),(6466.642006351328+1.9069755991380157j),(-3270.4612466394324+5660.870621081004j),(-3285.192135933497-5694.707666403727j),(200.25105930650523+119.42414223261211j),(-202.08969829644758+114.91455098100505j),(1.5261446418713998-234.52083415666814j),(6475.884897736246+6.140445368842j),(-3279.7043211830355+5666.071557459082j),(-3284.6857482799132-5705.415601268447j),(196.12637492591207+115.59145512792337j),(-196.76419707411242+113.22465492039333j),(0.174694497522469-229.0527870450394j),(6464.938551607692+2.9510967586888146j),(-3271.1090005444325+5659.285776566841j),(-3283.660751781826-5694.155817237547j),(210.40858018643019+123.06243012562726j),(-210.22610395954445+122.02370944011302j),(-0.015724588862064938-245.04391688038316j),(6462.47234711821+0.3201595843632038j),(-3267.401621198941+5658.57921337672j),(-3285.1259273001447-5690.725971964349j),(199.3522625537532+116.42671365732545j),(-199.11608971355196+115.2806906650691j),(-0.16958220125327567-232.0777273843618j),(6473.1579063543495+5.74581169272388j),(-3278.038920365735+5664.557551315293j),(-3284.102975855107-5703.122217628773j),(221.638646060864+129.84373958083327j),(-221.65974198695017+128.39151821763636j),(0.27247416681670855-258.21966742658566j),(6462.622692225252+1.7553126189819463j),(-3268.7093893947226+5658.097362637762j),(-3284.063662671299-5691.424786833961j),(210.22474139478936+123.10701093383754j),(-210.195488032279+121.70656475342906j),(-0.0568757473276221-244.95327868914183j),(6475.851291781077+6.395944387404006j),(-3279.987090886343+5666.016334348668j),(-3284.451333230659-5705.917407266276j),(204.9869343261894+120.26185959669392j),(-205.16407899181974+118.6390885278149j),(0.26061569655374045-238.95049074390144j),(6475.423640776829+6.469895692768543j),(-3279.7243070262925+5665.79232909657j),(-3284.291280725538-5705.518675735689j),(204.5598727272132+120.8564560734083j),(-205.4321237875919+118.14193323909018j),(0.8194492006993654-238.93588149851405j),(6463.0620068396665+3.7428325267331557j),(-3270.6633454788744+5657.544379172288j),(-3282.566848567682-5692.7048457549345j),(6463.063966976456+3.7691858795424413j),(-3270.687025089735+5657.532751747144j),(-3282.5446601671156-5692.719328080924j),(6463.059385914306+3.7405436764609887j),(-3270.660123979352+5657.543286021184j),(-3282.567566373465-5692.701524653975j),(6464.4291377344825+4.377585243858757j),(-3271.861182643825+5658.396887206921j),(-3282.683578973662-5694.16499996858j),(6463.064393158205+3.7683259833219656j),(-3270.6864854120645+5657.533551750999j),(-3282.5456260265337-5692.719268188555j),(6462.820009522275+4.263971742405521j),(-3270.9886631892455+5657.087198281434j),(-3282.009442944445-5692.749510682227j),(6465.223220684424+3.2690988089554787j),(-3271.5427636445916+5659.35556909154j),(-3283.4847776859165-5694.554693191005j),(6475.789518914086+6.0407813488123345j),(-3279.526474001285+5666.0505941642j),(-3284.6965371936067-5705.182553278143j),(6475.721630613699+6.444603381463461j),(-3279.827790213328+5665.894446436437j),(-3284.3427750482997-5705.800416361862j),(6475.867733533718+6.295869026402346j),(-3280.0217756673037+5666.062100457626j),(-3284.5712879202433-5705.906859936304j),(6475.456057280717+6.418260738808348j),(-3279.6420345090164+5665.78297878656j),(-3284.297707624747-5705.471827986204j),(6475.723860162653+6.442893923422745j),(-3279.827142418479+5665.891688097966j),(-3284.3416987280016-5705.808224972338j),(6475.72869521169+6.4493182198333185j),(-3279.8308247731193+5665.897271062238j),(-3284.341090536127-5705.804118280221j),(6462.878920160153+2.888699295148503j),(-3269.8305972640646+5657.818133644998j),(-3283.2442016688497-5692.116673805449j),(6471.316309948941+3.7215036067663583j),(-3274.2135479372055+5663.4215212172285j),(-3285.044738442447-5699.4633171980795j),(6471.1017022255255+3.620967931450731j),(-3274.0127871402947+5663.317207471547j),(-3285.0721980809894-5699.219833768689j),(6468.686436819721+2.7138212331178773j),(-3271.9971537152874+5661.9699677363j),(-3285.1117714552624-5696.676862326691j),(6463.718146029845+1.6186787848916742j),(-3269.246809246679+5658.952019159749j),(-3284.414537832889-5692.443469402279j)
