IsoDatetime,t02_a,t02_b,t02_c,t01_a,t01_b,t01_c,ss03_a,ss03_b,ss03_c,ss04_a,ss04_b,ss04_c,ss05_a,ss05_b,ss05_c,ss14_a,ss14_b,ss14_c,ss15_a,ss15_b,ss15_c,ss16_a,ss16_b,ss16_c,ss18_a,ss18_b,ss18_c,ss19_a,ss19_b,ss19_c,ss21_a,ss21_b,ss21_c,ss24_a,ss24_b,ss24_c,ss11_a,ss11_b,ss11_c,ss33_a,ss33_b,ss33_c,ss29_a,ss29_b,ss29_c,ss27_a,ss27_b,ss27_c,ss26_a,ss26_b,ss26_c,ss28_a,ss28_b,ss28_c,ss25_a,ss25_b,ss25_c,ss06_a,ss06_b,ss06_c,t07_a,t07_b,t07_c,t08_a,t08_b,t08_c,ss08_a,ss08_b,ss08_c,ss22_a,ss22_b,ss22_c,ss23_a,ss23_b,ss23_c,ss17_a,ss17_b,ss17_c,ss12_a,ss12_b,ss12_c
2022-05-13T03:45:00,39869.09146983957,42291.103587339305,49181.77607587467,-1160.854335003136,-7688.796385553834,633.2862125583288,21761.409357616314,29192.75879342592,21265.622665797488,19488.591077267207,24779.154000528266,18463.257626006995,18977.39716823383,21693.74720000478,24897.033740099727,8030.709040610305,8775.557356036421,8084.6709092342435,12969.13140763819,9757.21501133908,7376.505558952761,2972.3556365171303,7928.6220170105,8440.585365723495,11061.38328233937,15373.305962086422,10706.471629267317,19010.41200482972,13919.030088935875,20440.53671049618,32209.831309666966,29391.54997635987,26270.048853144817,30387.04695181318,21393.144365245524,26565.93087153727,5295.150799135044,5609.149146065947,4537.9763222420115,9506.045594574354,1688.4962960609125,1827.592110723639,9378.769194235609,8438.805716450624,12333.093209122824,12215.902365694234,87.55986099110434,9387.989218053497,854.5284917874143,4463.624683435361,9859.813729319654,4776.016108072988,12472.72610502674,493.6385826383706,40226.88399468716,38139.54211044969,31772.258815969883,196.45264126086914,6015.849278488786,12677.184982822357,10539.08272112474,2555.26908687933,3794.681186330805,6450.105371973853,9237.898488759312,11839.537582678224,8485.638480231413,12970.472823004737,3181.1294505844576,4925.047176203928,5422.158136786509,5924.352025918655,12800.440824695772,7469.329333831252,10902.571562861032,12067.466055110543,7001.004315456188,9390.455061263085,16447.797090491684,11239.461139487468,13012.73105345302
2022-05-13T03:50:00,46115.83741142834,37839.1795297705,42244.10412683767,-1750.630818751726,-5309.056406235731,-3224.3485356670444,30003.637517161733,20545.09188916447,33095.94425887367,25049.66604753578,24972.067093985075,24454.524244266046,22502.725114960394,23538.06323234061,17981.61284150374,172.95026869519103,585.117134746459,2885.8324291361164,4369.994989953351,5236.2152955644215,1581.3809276093361,11625.09493563679,7320.40096491834,4422.635121324053,4678.199280398621,15237.219271242564,4680.925534619163,7946.318758857763,17425.706852226573,17515.674400845124,24871.89633272936,28865.500351913357,24656.974772564092,21041.753316131337,23251.064487500324,22030.50281898419,8214.574617784825,13290.366613647298,3028.7416683437787,7032.087776422216,8266.671173721035,1612.7278552909888,10930.892212506264,1629.2791228934889,4842.974521291262,6792.1256638348605,6586.154650036107,12822.426694999967,12010.773735757399,1844.6119650943804,1294.0424590819634,6385.291665049917,11984.435843186915,1246.1274255788585,33336.12282171502,38069.69016007866,28196.599725883418,727.1224527475154,6225.703631224213,5127.5407016816835,9974.410378540268,372.96333287223763,4078.835987257566,295.2942419904643,2108.499442778966,2103.649443133395,4470.493598438515,3051.832344471437,1782.4373167923027,3682.719440898426,10081.455226758679,72.3142967750155,808.2232466507493,10567.604648808689,898.2065646446018,7364.240782172545,11433.553492197245,1907.1276454052497,5040.347381810554,4990.147496880277,8713.87985462567
2022-05-13T03:55:00,38496.92937844103,35331.40424247675,43719.638329431145,-5861.463113368398,-4462.396983166878,-10148.357803735787,29522.15279230367,24990.44078423564,27166.504932964373,24036.235791906478,13315.518658971047,18659.232993714228,17420.84268173157,22113.298089441887,17156.76222040619,8606.515518242864,12205.518707940984,2713.399766013683,1956.850041804365,2638.012329564305,9831.718293926537,6680.28182940714,2707.4894720653433,1861.4246803018732,12901.037151047934,6564.681790395251,12444.141584060711,4793.121844963569,17103.68938240762,11659.858085072869,25695.997769971582,31518.925506410433,28636.627829087523,31712.867897538465,33625.59039394484,31178.855597441867,1707.7855741135754,7068.713393210383,7491.058524430065,11776.2305770466,2210.914698450395,336.61793176696557,9671.262967884497,4656.859561871194,7225.705154346798,2060.5455435905687,2980.5027585229127,11819.185196246133,11146.028417702124,13157.946690038969,8682.969199263067,10830.205040794799,1474.449373225862,6957.645096433824,31574.774573244915,35189.70811696147,32233.05916628711,671.0013314277535,313.4524090162472,5159.168669572627,3382.652107262236,10898.027804330968,9144.117107804612,5209.701731593046,9920.719840001651,7331.524702701103,10079.738919969383,3796.194803886416,5195.718473635248,8318.482085587108,13187.888556523467,5725.012294951467,7578.4707426714085,5745.026836706364,7486.42411601612,822.6728232481607,1496.5303140900157,5279.751458119609,11873.800229084847,11932.217942310675,13397.311970069
2022-05-13T04:00:00,36856.339966317995,44539.04516141568,40560.96200113428,-501.58414174608697,-11053.185719193838,-414.24587201252143,28557.276821895226,23123.173696250567,22287.45945554386,18411.229283139764,24922.56996733531,26611.868254248082,27080.465918419988,22573.3034170676,23860.60251503726,3952.8927550702783,11775.560080985439,11175.44963855848,12329.30121237024,7067.386751569664,683.8134753049364,1658.849758787952,3164.664799259183,1064.84795645672,17674.080645676106,8558.759525663172,10671.457766100668,7078.455883574636,15184.614394043536,12793.61887570085,23035.619931756784,32842.88393206699,29630.478781916005,26595.03732198169,32140.464203401272,29622.523594605373,9905.552646896924,11978.849916787543,557.6983340642486,1570.055514308368,11191.998469882845,10362.390056628574,12832.817447456997,11739.340908452468,6339.233024317183,11805.344774550194,12522.646307919089,10734.34741285572,4879.308155018933,7364.4481930661495,13347.419206248585,4604.499735563641,5038.26072095061,4671.612848369013,29466.4322420546,24399.59189624493,32273.537051042753,9693.062826239367,1349.2693448622078,11175.580405339084,11985.389366327414,13080.30860695596,8035.130892910789,11602.719124556312,11843.809167441032,5453.8160672920285,10081.885539537989,13593.164992622416,8561.392367622328,3558.5205138589126,4372.3760132241105,3348.288501442382,2571.7458977222736,8389.095173584301,12580.661242028524,9704.377814779931,8781.911438065481,12662.174437860343,9252.603223255832,11888.59238023124,4888.219261368233
2022-05-13T04:05:00,46422.46342230443,47097.13159964458,37817.36419286282,-7252.910402077938,-3959.6195665608393,-9201.311694693479,31473.891758342605,31013.5952049327,22271.061785529793,18546.06166931443,23993.309531653947,17135.742579985428,24028.18245875251,26207.070012716402,14752.10508578852,2766.1869902429626,2451.4422055485675,8467.357912873751,4112.869032743784,3658.8784086837577,4020.882547547452,5828.173288900851,2773.967497100725,7041.905338317287,12021.388221418061,7791.92573428964,9126.123070897695,12727.476566278881,14889.467333222052,11371.838867050923,37142.66321881898,28532.248783705443,29406.293608639193,29153.776580269536,27162.08260603642,29417.23130103251,13853.190839577157,4190.960013787167,6834.049103506671,8206.751979575589,1110.6957685693567,12668.860327391509,10300.12948899197,3055.0346790711856,3502.6941863901716,8165.793306892201,7585.6569166879535,4062.3753607667963,11540.383987322646,12517.814567358215,5548.315601391185,5018.867229398556,11707.411629927576,6964.47632661742,33414.28296791617,28683.439784542552,27904.802712450037,12056.589916434932,7918.521415986499,7716.017041436055,913.4753774531616,787.015017991065,58.36337280160399,10370.388816830895,1643.318458776222,11775.332095319232,12622.558608652813,9095.882791271286,2400.827035627775,5115.199490723437,11402.33897436833,2328.3201973984833,2855.5763859360286,1664.6104206854004,604.1249576381286,186.76743871271026,11979.939055825373,6600.644145868367,15473.560873796385,14170.43053993,12587.459427416237
2022-05-13T04:10:00,43590.675930305755,47250.801803681956,41823.40766738781,-13419.83253200845,-17833.829577911496,-17934.11030724583,31706.89280446106,31416.5657049529,22076.54051800665,25190.90400860858,16822.79086597607,23549.56660018761,19785.82703592217,23425.816005171022,26813.339512009254,9088.085981727341,6258.762762932645,6116.552185710755,4204.250492795531,11049.472650840906,12299.892497700172,8675.974786748664,14461.381158669059,5507.0531173737845,5661.560524066629,6695.908458731279,18003.47030265431,15342.125475586909,5078.921699132352,14869.82832988222,25540.107401862915,32660.854375733168,33456.34754863843,30046.91046628941,30048.325154671977,19844.019744311252,11754.895631084586,10882.137073562559,9751.71501915792,5955.388934379104,2050.277944623077,2261.944220990573,3461.0690916040708,14802.083960975302,2364.285601846656,3088.7280314692157,9215.959936983587,9892.592682197761,6132.7933530228665,13770.29212154087,6592.162363646563,10125.768885679801,9331.41469736875,13369.241219639922,36066.34955624606,33466.27955314203,30493.381258011064,8059.2541857578435,2643.0803285516613,14710.687915814338,6454.6981772212675,4534.247515304845,7997.285360703629,3639.5637379154896,10806.200025091322,9738.1547464509,8344.1551538849,10018.837064095333,14783.188780251678,1141.0937997613212,6908.567295853458,9286.50377096871,7032.5252307573055,13357.466709358521,1084.5772138320408,552.3134883878068,6877.617889267393,4349.407703674325,5857.371815287768,14450.75826967719,16211.248584088527
2022-05-13T04:15:00,45629.61445694131,45149.739856243876,40436.59669585374,-6782.386285884868,-12567.510911659327,-12045.88458144115,23744.23107405379,31463.77804164629,31843.275148244476,25397.953962747182,26472.04643026356,18197.285665588064,28540.31265809381,27846.810968151072,22369.629691944818,3219.662526162648,6690.064736111247,7550.957822144279,3319.940364064914,6907.31079910614,231.0391320978682,6639.41739126773,2378.8879246532865,8895.073252032127,4838.4299959763875,13118.664440961216,13264.005267296312,8864.182934223823,13561.669559331604,19291.87293067758,31284.285506211585,33113.296122311,25676.222073667002,32569.93020260231,39719.816357699376,35683.49894540347,6330.698095620092,6451.709589997119,11672.50862556851,10178.82355877439,5174.112693364846,8384.602158452617,13920.246049917361,9919.153387396656,8015.559321296083,14062.372276871127,960.140810510346,6522.133237611964,4004.0467174310415,2259.8890740383067,11579.542453515933,1528.4985988885878,11644.59867053643,2416.843518663283,29079.749911199448,28421.91811875027,26274.044960321397,360.365187885888,9423.171866291297,3789.1653588377826,7216.920926474188,4781.49898096123,983.2028958297301,9409.681899288977,4623.73748661359,9158.020255577818,8358.830757282776,426.79973810239954,6321.780114077916,12495.877490933712,1185.3170007712745,8588.559951647534,6920.742382195244,4611.8121415761725,14171.173584489514,5645.612593614071,8157.806082146056,11653.451582077534,4049.651874114429,5250.718022120457,15645.268993424952
2022-05-13T04:20:00,39852.90020181147,36331.86878073687,44552.32318452858,-13104.012723752603,-10936.888579054485,-11110.707169289377,25090.64775166534,30139.748617656627,33320.279850912884,20249.763712945853,20523.174550558793,15121.99100319614,27182.450294858525,14614.169927792233,24967.515665141662,15199.516956810941,11228.883742202774,6975.114872265645,6126.2673498944,2764.3846666420877,8514.818950475728,14418.371549933765,14585.784969756822,8798.376854046435,18164.825724187456,13676.728365696294,12549.58995236737,13021.625377266711,14043.162870602813,16016.08833169553,38432.48455200411,27640.954411782313,33418.77534109718,31364.82566825037,22085.28924974081,34165.170975065004,6788.199991272337,4406.885690623845,3421.1387330050075,4605.841033500015,11753.284536624997,5384.330171317908,8393.07858235841,13814.59285539129,6291.821978914211,3623.82198235376,4827.293674740495,6401.230533637371,3134.3410128006517,9814.355803965136,6320.910137212762,6876.891795935766,10428.516620734714,943.8265384161291,40163.360933815595,33907.670379013296,36379.88497680388,11677.891536426274,5643.123954210569,13719.26061399714,1085.5013530400126,11425.154745108217,12385.193526084488,13918.234997517588,6675.88825494565,9586.75703198752,13004.45581743393,11511.179326401572,12020.565537471724,13014.944207259077,11073.757191210376,8808.512736257697,8854.66806016487,1524.5463663619314,6863.868633832272,8544.780810052061,11470.02552483613,2419.032915959172,6052.7404199377725,11424.047155805225,13070.783085347508
2022-05-13T04:25:00,47097.52003495225,48218.94136860286,34294.74651310518,-7232.538079908505,-15989.851706162532,-17366.427065197622,25153.653823513625,32665.473006023756,18790.468149050466,16053.29546001142,19699.340811703914,24105.452981974697,28402.265453071093,13616.684837661554,18817.451125014282,7101.042673454499,5908.9069710606955,1613.743681427782,7752.1227921847,12369.779457742901,10680.924284717765,2785.060955327383,5682.3842863986465,8448.85135917608,12639.305329911505,7569.290294192383,11929.271445838145,9265.095016424937,8455.18252897159,6789.59415406902,28852.270938056776,32388.405702083433,29916.209677584564,20907.066907023993,30868.414091043735,32278.105232497517,4924.452835965847,6467.6055724074195,1994.6644325032898,12469.923477267785,5921.109954067823,2924.436675739725,10690.50259690245,9172.005027863292,2956.9897300199086,15312.467940306578,5141.446331779852,13484.68971102182,13791.063931226954,12092.675800518795,15440.35138062134,8743.239266610482,1628.9454417776312,14015.648716774785,26267.625195833858,34266.22099452274,37543.999203696905,12626.492684872494,3752.963133914357,11739.88511262525,76.93181570545111,7639.679941780305,5901.943885350853,14480.582709426222,5388.297069088253,11561.011921051506,8120.506505544486,2769.7950661406962,3830.7476440240184,12348.29463370183,4187.417049427568,3334.4572191429247,12044.99048778576,13016.55305250059,4088.4235209662525,3589.969974241379,3237.1631180648815,7017.439460937763,16338.703539409184,3949.6546722693347,6692.956729879343
2022-05-13T04:30:00,49136.618562675954,38853.58413544074,42152.944901791714,-9257.601182139417,-1773.3451595520182,-17218.33213542151,32084.74992173421,21428.534973340076,23536.457819366526,27587.765073828337,19258.70259858864,28115.70537405336,18009.318598384612,25969.692546485374,21949.813482672267,15874.163550780098,2987.3594140989717,13822.781184342783,5383.5970385780865,14389.308570990692,3695.4433513858535,16047.498739947423,6967.6315103791485,10951.817900420438,18502.347063439116,10240.567157398202,15268.903901127323,12349.69345008648,6353.813222993166,17845.710845296602,35580.290753366105,37007.525000046015,30102.85946540225,30925.01133175432,28412.702985641277,29066.228165960663,6676.664428915003,13895.703795880254,8071.849165342006,16432.74849525969,253.880271746699,1062.7477607561873,2193.475994249149,978.2123390988573,1028.136779446577,16227.84918581721,5171.887626826091,5394.341864290867,1613.6625095925465,12161.905589523845,10033.569769501062,148.0552235839417,3220.3981388565567,4843.953983211149,35791.49485203253,33878.3426308255,39686.40393086523,13104.2126756409,7445.607402236989,4018.85389606614,1686.5623304493527,9483.974813901663,9648.569784306184,8398.316850570942,10861.656039030315,4116.627222537537,10728.714188094475,5993.631842674557,4430.316481190002,11950.93683191829,12363.82436238585,12339.583598341838,12699.223016171354,8111.740138863308,8146.014745519513,14736.58430281818,3356.1171495675767,2564.138432023513,13923.270220966175,5157.530778122295,14868.896467905883
2022-05-13T04:35:00,55598.369805072536,51090.2222767606,46893.37489469965,-13020.532736015455,-16711.518510205315,-13946.397791792968,19798.525871074686,25545.28775761004,23538.192589903123,29145.8236825622,27041.046953499117,15566.392439496436,17017.088536131723,27574.447429808424,26242.43377172808,3002.8968197889203,9362.35520507217,9287.092852875006,7711.143989766372,10816.712432167245,15486.667524600274,15778.47661607745,9908.724673304043,5839.691483459039,18311.655356820593,5921.23473668441,12629.17433055096,9963.687996668596,14008.890428210554,8359.136443536067,36816.062727554585,26981.97459283481,32621.61676772861,25355.374518018045,25074.6333194525,27263.22787202496,14301.744987067103,16245.754306924204,15888.61392897883,16082.695820388739,5673.037862092039,5064.145116038777,11001.035236354146,9572.065119575034,1806.8328156233483,11267.852010323742,10904.573605612224,10885.667358076462,3966.045998703392,2794.5603329427477,7473.273373163281,10211.744815721862,12163.260322146876,3294.478236918483,34794.517424224374,35787.92073823494,25156.857267862997,14764.588005579399,15070.378695596166,14700.327283230725,9801.894287361187,6542.58122867766,598.3063723668832,8369.883049945203,15380.15831907242,6573.315934336551,3503.775433577069,12915.09940066251,9754.005783334651,4977.638020549924,8418.897856955702,16806.527166475764,3246.2604380568096,7890.898651155088,10088.295401339043,1565.6912890748606,14760.039285102383,3870.8386774277938,6431.606450755768,9641.710386681156,15606.270971835489
2022-05-13T04:40:00,27375.786252800517,37764.990114151005,43771.56792308812,-5641.041087203821,-16624.086420282518,-2355.4607890544175,25981.964124042584,22077.659176598332,26187.32256152879,24023.47956749649,16629.65847164337,20702.477322629613,29895.38497876119,27017.92882579231,18170.930536073687,6366.569541136129,16072.267771030227,488.3759843016061,9488.067715853666,9653.278957649633,9852.666277521657,12458.665222075091,2738.627083454535,7181.6725607782455,14454.324941923007,15877.090403738192,6013.8745539055435,20389.781850906442,9025.982557549563,4691.457992118367,35811.79837951585,34266.78252819031,27143.818222426107,40649.17390914657,38828.76156792316,31413.610580249308,14821.880256706176,8570.951458178848,856.5282304660511,12336.317493430222,8540.59805014521,9657.271297287933,9684.206228423971,8138.979293357856,9960.677025556524,5451.286556167647,8989.232365344033,4641.90615768367,7536.684360189801,10110.219155586441,15107.128136798083,9064.884105235298,6778.765495095368,8919.755270191878,27642.69451973091,31962.691885184584,41515.391370408055,4899.395543834079,952.40812825293,15883.811849957727,7679.159495994773,6484.16401990244,7150.059586233056,8651.790591312705,17049.009745325493,9194.984103782914,1910.2537174934707,2079.983940602621,4379.300715786146,2854.4654504030427,13977.706092877883,12491.199988994807,5238.632339349946,2180.2190954709026,15490.763036335251,11206.22845046005,13535.942097441377,16002.518953718514,16286.403295145383,5052.197745824224,12458.565040041914
2022-05-13T04:45:00,44477.452358279916,41842.08367316335,38735.68893774596,-8604.983881176235,-4291.077451248144,-8489.03834490461,24787.23854958141,28122.901996034685,36338.97474603716,28738.002837859887,21275.629356652724,13667.622709422038,20460.286099784902,28827.842835570376,16237.994694405454,6696.356627854688,637.8168278278594,5621.104625249838,2994.214096100468,9182.564783005992,11139.275850600081,6743.377096007527,11366.489931268154,2934.6181802477754,8557.809656322817,20779.21703528537,18175.91591871815,21019.2646903375,17561.73551438153,11128.62606186774,31191.945386974723,39475.06970755965,32379.41222959245,36020.55129539446,34132.46994105622,34979.73215484951,13334.046361644976,4485.935222498096,15651.343109840409,12413.971607924317,12884.961998574763,318.33075966159566,14835.617819114088,7413.375133216526,14126.508790211225,14038.925785433095,7441.842970049399,13450.112374348857,11104.31978521049,12739.29545464523,4747.8713602586695,3844.693542383525,152.123109688439,2072.4128090548893,33077.65923081731,26051.260694049735,26242.783714692374,5357.208198366458,2932.329264708203,7664.185754840038,15734.331891278756,10403.526429301683,287.77420651260445,14795.658368499902,6933.083667067956,12329.649310871406,5302.4644043950375,14827.713196431288,8460.314518987121,12771.94361086748,14413.241234412293,16932.07934925043,4233.589166635408,8528.31116737747,16883.45364942823,4214.672817019036,1043.3318290842294,3948.71161662649,7443.773061629833,17991.10292556994,4655.132744261114
2022-05-13T04:50:00,38548.66913619562,37215.3671347951,44149.17643662791,-7777.737269285206,-10599.09748179043,-725.8758103725304,32204.919786266502,20729.098794349884,23475.06493982548,19986.63718284521,24947.742620913454,26593.88727275026,29861.11483462391,20491.957074539143,28298.617586525055,12752.489848415116,2690.4526106777653,12238.9631759397,4380.430248163723,15427.478937473086,8159.796305338864,17385.751536473384,13719.824643818898,11084.452587467622,7037.733968225681,10771.865102172032,12805.952270225638,21248.961568461313,16526.421337020634,13506.320967965321,35312.3480894599,35128.04101904533,34612.91869968696,27047.94004444484,37911.73047666383,27950.48105717027,11570.572140748982,14697.85937827352,17976.22834637205,799.2114587301049,6667.521874594649,3041.7011461929055,10428.495592712434,4163.955961119221,62.09948032918237,17259.35168625257,14943.98542542666,8577.680830658508,10677.152017475813,10475.844960512746,14465.241677510217,913.2007124752669,9016.303696147159,15314.220451862406,40066.64370396506,40760.81688281014,26708.415856911164,13262.842810715752,16053.60202662469,15448.132423705121,14124.3633091514,6312.816082443151,6690.89834917612,11038.25464677609,140.24160392957205,547.6742286523289,10506.507183905513,10894.941366928753,5549.230750569023,2691.672183459311,8579.74021447944,1593.2143164731547,7994.242556918675,3088.825962786288,2975.9783934889374,10799.67448519439,12503.271574187876,8949.379439654153,17496.178474831842,20325.37757692752,14294.187208914786
2022-05-13T04:55:00,32588.49870328793,41534.81756410357,36360.13269810644,-12192.37252057259,-11560.664402408818,-18971.0276387536,30181.017950995818,19689.416707498654,34191.188444604675,27749.391654685096,14043.557711865864,19525.760220113585,13201.434815788518,20687.387848073657,16688.13560350632,14611.68361917559,366.6106985286895,4733.296072431527,17159.96787119827,16293.615815436398,3849.009366804721,9523.930198535101,1099.4152513534739,15146.547403729577,7592.172780870224,11252.041692961635,17031.480908518573,4089.0918681501735,3944.69845432324,20037.422737240715,31348.366742695984,23640.424282119355,32799.708868996204,35410.82459656433,23358.121301510168,36634.96735379759,9636.013173717623,8694.909793194594,18061.596983910156,13404.194041301644,14165.021865815923,16455.78369619753,1543.6366597405054,4391.6211464753915,8220.244610949874,17564.38541232129,1063.8324382148191,7591.444085044724,72.47184997882422,5276.581091758167,7301.687411996876,9083.74434469951,11341.870116248592,2107.6727469911384,32698.438801913326,26869.365050846434,29503.45409244159,14506.834650305735,7781.238795168854,17193.21429782659,6925.722105478635,11682.457565936253,7530.845851487176,11580.943945045256,17158.302319429582,14380.395664383303,7215.787071907187,14205.104542848585,16608.76653608192,8267.4878388579,16974.127766211335,6651.833810453059,3742.2024636438373,6928.28910773126,1878.8919420936986,6292.400123820974,14508.066214038401,14288.479008503187,7068.872990739191,12182.923650260107,16240.920022732782
2022-05-13T05:00:00,40655.93624930755,47237.786074654316,47373.185474894024,-6111.851937600963,-16084.388166910323,-15049.311870320475,26267.319733162487,21566.409779286834,34975.2323032945,14885.224283996638,28532.193845524092,18626.321447516213,16859.567687957264,26743.708770433062,13671.405548777737,9452.206513951378,5250.116290242594,16869.76549734222,12228.540477782724,13145.445845406028,13733.715387872095,8938.040797178424,11456.663099472327,16272.11928453238,14261.056828001685,17291.012025040283,6683.699586441582,19346.608288263098,8161.809646861444,17968.965327507292,25421.5891040702,26680.288463150064,32855.718893152174,29832.49578824386,26557.89512315425,24780.13152569756,2881.414727212983,1137.475747366395,11583.641525837329,11981.071565266091,2092.5704752552365,1409.3259294227007,2685.175784662759,11919.520150146724,10316.980449678456,5503.3800716473725,13092.846112858124,16549.383489782143,1673.8303532876869,16153.179025978621,8465.328470584287,10546.504522532816,264.24646708242875,16346.67683524503,37717.293179740795,28824.627850777324,24653.067149276587,15508.123591433978,13782.51215444073,12947.614401326811,7421.713691739138,8301.135043280348,4492.262499669284,13829.097821260762,14431.801310426696,11451.878212415548,4691.594054402716,6535.972107993864,14020.818836978407,9955.368534864318,5086.008405489961,11655.439283156478,8385.810271227158,3294.9604090467624,13770.720773744519,12857.654464688756,16526.172557727175,16153.240316880594,4238.243745835802,12669.360027427963,17861.47779355252
2022-05-13T05:05:00,51251.66082117507,54754.873274344645,59137.252100247126,-11179.144759311606,-14081.264121205286,-15235.52762237594,22270.42303216244,36017.48312465459,33898.71092424759,17739.82735017962,19806.415196783644,18254.6024039633,27525.363174176924,16960.602376952185,28031.520450627566,15435.175205280239,16564.212072244027,2153.857313158716,12112.573846123147,9717.606702671177,13795.114920583306,4922.016512185136,666.1939962517607,7744.700573958886,14218.59918152763,3827.678302664266,3702.2966770944495,11889.008862566896,11016.04861863014,3975.7318118999196,34582.52092240153,32990.75022169917,36208.03998658306,52734.447646819564,42251.392746382255,55004.109494493234,12697.226017543087,13649.32951066744,14585.945360416361,6193.089472543571,279.2984109332241,9005.400421780429,11598.571122990768,7082.9726704077975,12875.539034733602,17435.996860618863,11099.412522791468,14069.744040156804,15714.965160256384,13356.712757744172,2976.17094578411,4770.686178637153,13273.87473212571,17062.213815528983,44519.02967601808,36242.19304629697,42811.881995902964,11140.450084589354,2078.0766279800555,15326.202604148139,4798.116771846724,498.89881628710106,16560.07210952279,12738.219014462615,14267.114864420402,638.6588490629665,9349.944505448355,8435.699344581722,13470.1226137315,4584.8914404566995,14618.090567432435,3536.6866123415543,5369.564538431809,8521.207037824259,4513.749166629389,5275.692253670425,15108.56847443464,13155.45265699346,4090.1932057351387,20658.45396215916,4710.262526931191
2022-05-13T05:10:00,46147.7074816089,51686.84328470117,63979.57711019292,-16207.89990254243,-8372.913180321355,-12008.672504342972,35151.401896599564,25666.756548160007,35755.77126942034,21620.51175832667,28479.433386843633,31935.10082132755,28508.713350702194,15214.221705696671,28227.326051461656,5392.36163967229,12990.719509962535,14787.237267255616,16041.341872875799,16472.16507678244,18286.12754200127,7950.195486234947,6343.236449530661,6989.912965250906,20351.127436411436,10272.49707079432,7669.508101664672,14535.009125996254,16713.794591196613,8971.900423875706,40047.9137587076,32196.017887181944,22685.288667251316,60602.617849861155,49095.005481364904,44473.70073312306,13827.342369733931,1479.7266559659472,15838.54913106123,15643.29655660243,1496.7703661791534,17313.2367815682,18241.19352330653,12938.643617430567,18140.751370247926,750.2244505068892,17731.497833222333,17272.346042301713,12737.002831546974,16342.808007228743,9907.389933867174,7908.630070835642,2656.443780993721,14336.439984216664,44085.77548507706,47752.101261723365,34825.09279754665,13572.119017825768,4243.89849050275,9712.437009399016,14214.756347812592,12200.857503153667,9480.194554374628,12910.501354920505,10815.751700029437,8331.970415135047,2682.5349129955734,5231.218877340123,13839.74807842605,10763.730168533823,18804.272861531903,8485.495215334739,11429.361404295212,10764.989097763506,13704.81501831562,14748.44393499129,17297.85154226497,12464.238204244108,11813.492733186173,14570.4454298907,5833.928717661477
2022-05-13T05:15:00,41872.01517588044,54675.61048615048,50614.723315053365,-14868.981637769046,-8986.239328738711,1065.8801876436446,35503.183634343426,32015.53593261324,24614.911371606748,28667.991260068506,20454.53632099182,29789.267066575656,18484.109133292524,17403.940387100858,25444.931587780637,2054.351279567385,9972.79959653578,11025.710001282145,2798.6208163699434,1601.7223977973388,8829.510429854645,15984.039155839471,12385.381193199455,6586.1275147758315,8119.332668143839,5264.543379107322,17357.00612799596,10954.376732679684,4023.388617061896,13165.994225110322,37536.72578884158,36327.431482309024,30248.079870363596,49456.149981777824,48109.4322476818,53091.32074407439,6473.221263499916,11102.801994071493,14204.184469968208,16432.08876981142,10389.699781784142,8974.467514095837,10584.788068367918,14459.77183054281,1717.6645324739602,8380.183895688166,6175.430771899725,12762.887374141492,5898.99682379274,591.4473667345801,14784.293629498106,8304.720330431413,3392.117515352874,15422.857582056475,33864.87143007837,35810.08744288002,38330.897721141504,14985.860087563358,9186.201584657161,15442.744149864522,17277.396223361717,12257.219104340162,15948.746558416384,15203.004938172242,6083.951855889819,1517.1504140717618,9596.249095635772,13361.119952829764,4761.830162114191,3916.081749905375,2453.3959778352037,16358.822907428636,12717.710320585307,10367.95292372611,5705.385586827979,8308.71381919419,12288.969218163304,11090.7876036777,16558.99156690578,4832.539749617955,5643.96714333122
2022-05-13T05:20:30,45057.66635020364,51386.524085001634,46835.52147189915,-14877.263130321255,-2262.7896714252147,-11531.320425927519,31038.963541122415,29259.608722583886,24391.648237722704,25131.817253605037,24597.57665363125,31167.955588981073,25945.908346699984,19586.850311667047,16381.329758191612,9671.090953002893,5576.449705594099,8686.728693620742,16506.697600228126,12919.32358252955,17814.205126681143,11082.804678493914,3359.6004754262626,10665.39533611131,21483.81856837897,8513.53112950288,16407.92221007948,20075.76643724877,22209.195046441546,21048.317642459526,34863.64651834249,30748.490866705946,34521.96428466009,55921.796570678394,46735.84017985193,45437.85207404187,11404.214710304384,6860.065817223679,8992.462425553178,838.3939944857605,7314.429443070077,13782.847065223408,8756.625843919826,11536.184869044766,7841.901690940383,17088.593818926955,6385.114931900468,15186.97923598701,14183.803634666518,18439.486216734535,16566.6578629239,17143.857850164502,7681.7630504827885,10763.142717234774,41911.578080564665,40575.79904324866,36535.80238729186,1700.5294960956878,950.0050446314126,5387.2791098387015,8586.106830659759,5516.779960123739,15435.491822031205,3578.0691255452984,16700.04444957045,16640.18514996368,8155.076397001722,15986.075109659894,9797.952368461327,15214.45109916847,9272.666872993685,12356.543936292768,11304.846631909748,925.718117024709,18349.66935412584,5587.441927838808,10051.562953160841,9607.930900557762,4625.216467892551,15193.783600497356,7863.77453562324
