IsoDatetime,v1,v2,v3,i1,i2,i3,p,q,pf
2022-09-16T00:00:00,11237.77832,11345.165039,11274.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16T00:00:30,11225.382812,11333.25293,11256.104492,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16T00:01:00,11218.725586,11332.198242,11257.114258,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16T00:01:30,11219.431641,11331.672852,11254.198242,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16T00:02:00,11215.196289,11321.915039,11248.505859,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16T00:02:30,11225.344727,11324.459961,11255.033203,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16T00:03:00,11214.475586,11320.719727,11252.131836,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16T00:03:30,11220.101562,11322.847656,11250.578125,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16T00:04:00,11219.462891,11323.456055,11252.592773,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16T00:04:30,11214.126953,11321.359375,11247.893555,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16T00:05:00,11219.123047,11325.005859,11252.085938,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16T00:05:30,11219.821289,11330.348633,11258.070312,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16T00:06:00,11211.356445,11323.000977,11249.009766,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16T00:06:30,11212.770508,11324.25,11251.289062,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16T00:07:00,11209.794922,11325.34375,11248.166992,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16T00:07:30,11214.03418,11326.663086,11248.97168,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16T00:08:00,11211.773438,11325.625977,11248.826172,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16T00:08:30,11214.463867,11329.730469,11251.091797,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16T00:09:00,11211.012695,11320.394531,11244.886719,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16T00:09:30,11211.835938,11324.259766,11245.241211,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16T00:10:00,11214.311523,11321.051758,11244.956055,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16T00:10:30,11213.702148,11321.598633,11246.143555,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16T00:11:00,11217.789062,11322.730469,11248.139648,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16T00:11:30,11216.459961,11320.044922,11249.408203,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16T00:12:00,11224.201172,11327.120117,11251.895508,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16T00:12:30,11212.822266,11312.025391,11239.53418,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16T00:13:00,11221.192383,11324.039062,11249.56543,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16T00:13:30,11220.139648,11326.998047,11250.234375,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16T00:14:00,11258.138672,11362.960938,11286.069336,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16T00:14:30,11265.037109,11368.110352,11294.483398,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16T00:15:00,11272.310547,11368.8125,11301.574219,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16T00:15:30,11282.688477,11379.327148,11306.525391,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16T00:16:00,11279.545898,11378.510742,11303.179688,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16T00:16:30,11275.892578,11379.650391,11307.410156,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16T00:17:00,11305.016602,11404.385742,11335.65625,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16T00:17:30,11311.205078,11409.80957,11338.709961,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16T00:18:00,11320.321289,11420.496094,11348.086914,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16T00:18:30,11316.310547,11415.484375,11345.59082,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16T00:19:00,11354.983398,11451.686523,11379.379883,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16T00:19:30,11343.47168,11441.859375,11373.972656,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16T00:20:00,11282.374023,11379.90918,11310.900391,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16T00:20:30,11205.864258,11309.007812,11235.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16T00:21:00,11169.867188,11272.567383,11198.417969,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16T00:21:30,11170.816406,11266.041992,11199.726562,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16T00:22:00,11164.4375,11251.495117,11191.210938,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16T00:22:30,11173.158203,11264.601562,11203.109375,0.0,0.0,0.0,0.0,0.0,0.0
