IsoDatetime,v1,v2,v3,i1,i2,i3,p,q,pf
2022-09-16T00:00:00,11248.65918,11350.001953,11279.311523,57.973438,40.090576,38.42651,841.14856,-189.400284,0.975018
2022-09-16T00:00:30,11235.462891,11339.236328,11262.875,57.552307,40.021286,37.96207,835.048218,-184.793915,0.975999
2022-09-16T00:01:00,11228.62207,11337.138672,11263.452148,58.530502,40.799107,38.659588,851.32373,-183.753616,0.977482
2022-09-16T00:01:30,11229.705078,11335.854492,11259.854492,58.732563,41.15707,38.845749,856.737366,-182.717957,0.978052
2022-09-16T00:02:00,11224.638672,11327.37207,11255.927734,57.954777,40.507484,38.121326,841.477783,-184.436127,0.977933
2022-09-16T00:02:30,11233.662109,11329.923828,11262.027344,59.1535,40.793854,39.088978,853.992126,-196.711624,0.974531
2022-09-16T00:03:00,11223.710938,11326.337891,11257.727539,58.505196,40.555805,38.838913,847.14978,-198.290512,0.974453
2022-09-16T00:03:30,11230.666016,11328.181641,11257.632812,58.676151,40.792614,39.220871,854.066223,-192.875778,0.975349
2022-09-16T00:04:00,11230.55957,11330.289062,11260.589844,58.938721,40.937588,39.245586,857.702087,-189.797333,0.976537
2022-09-16T00:04:30,11223.296875,11325.301758,11254.005859,59.200832,41.338642,39.430126,863.247864,-188.443329,0.977483
2022-09-16T00:05:00,11228.152344,11329.591797,11257.217773,58.840244,41.153786,38.900906,856.50885,-186.605927,0.97708
2022-09-16T00:05:30,11230.026367,11335.128906,11264.793945,58.788837,41.325439,38.942837,855.264648,-198.452911,0.973962
2022-09-16T00:06:00,11221.883789,11329.225586,11254.316406,59.368103,41.666019,38.949162,863.692932,-183.31192,0.978429
2022-09-16T00:06:30,11223.94043,11330.042969,11258.481445,58.782574,41.453102,38.915771,859.397217,-184.304489,0.977941
2022-09-16T00:07:00,11219.400391,11328.756836,11254.780273,59.005058,42.013138,38.823654,864.278687,-181.620712,0.978662
2022-09-16T00:07:30,11223.038086,11331.017578,11255.580078,58.098808,41.114613,38.286709,846.623779,-190.408539,0.975643
2022-09-16T00:08:00,11222.124023,11330.863281,11254.951172,58.080269,41.037941,38.225845,844.895386,-191.648788,0.975731
2022-09-16T00:08:30,11224.171875,11335.533203,11256.330078,56.777279,40.200287,37.594929,826.663391,-194.480286,0.973679
2022-09-16T00:09:00,11222.162109,11326.400391,11252.419922,56.286343,39.915504,37.46553,821.595337,-191.522644,0.973927
2022-09-16T00:09:30,11222.085938,11331.521484,11253.44043,55.813694,39.798111,36.639526,812.484375,-189.603256,0.974091
2022-09-16T00:10:00,11224.448242,11326.367188,11253.591797,57.287407,40.071159,37.776787,828.82196,-196.357788,0.973139
2022-09-16T00:10:30,11224.344727,11326.188477,11252.904297,55.936592,39.165188,36.864952,808.802124,-193.916794,0.972658
2022-09-16T00:11:00,11228.666992,11328.28418,11255.038086,55.835255,39.416443,36.399258,807.408752,-191.519592,0.972679
2022-09-16T00:11:30,11227.553711,11326.055664,11256.326172,55.379356,39.158089,36.254303,801.559387,-193.370575,0.97157
2022-09-16T00:12:00,11232.219727,11332.985352,11258.40625,55.733147,39.205128,36.371571,804.44812,-195.020111,0.971741
2022-09-16T00:12:30,11222.689453,11316.582031,11247.201172,67.459511,47.488815,44.197002,985.963257,-191.49913,0.981192
2022-09-16T00:13:00,11232.719727,11328.319336,11257.095703,57.351604,40.184448,37.211102,827.228394,-191.142548,0.974284
2022-09-16T00:13:30,11230.220703,11332.283203,11256.87207,57.124763,39.72496,37.519451,826.155762,-186.659805,0.975506
2022-09-16T00:14:00,11269.092773,11369.462891,11292.270508,56.358299,39.630756,36.809517,818.97699,-186.567795,0.97502
2022-09-16T00:14:30,11275.364258,11374.306641,11301.835938,55.689297,39.215523,36.719406,812.492676,-186.512344,0.974502
2022-09-16T00:15:00,11283.389648,11373.849609,11307.674805,53.893715,37.958355,35.458294,784.658875,-186.319809,0.973131
2022-09-16T00:15:30,11293.720703,11384.878906,11313.066406,55.39909,38.390984,36.269463,800.858765,-189.907562,0.973244
2022-09-16T00:16:00,11289.098633,11382.441406,11308.927734,54.546227,37.745003,35.68074,786.974609,-188.780807,0.972413
2022-09-16T00:16:30,11284.8125,11385.870117,11313.489258,54.616951,38.044685,35.633083,789.072571,-189.376968,0.972341
2022-09-16T00:17:00,11315.070312,11408.737305,11341.995117,55.741627,38.933037,36.313164,808.922852,-189.798965,0.973502
2022-09-16T00:17:30,11321.391602,11413.40918,11344.746094,55.609478,38.560848,36.302406,805.329529,-190.749405,0.973229
2022-09-16T00:18:00,11331.639648,11425.574219,11355.007812,54.673466,38.047131,35.805618,792.524536,-194.676971,0.97113
2022-09-16T00:18:30,11326.955078,11420.77832,11352.234375,55.723133,38.963028,36.342655,807.483154,-200.04866,0.971241
2022-09-16T00:19:00,11364.314453,11457.34668,11386.19043,55.232437,38.49567,36.157604,805.343018,-189.91449,0.973533
2022-09-16T00:19:30,11352.561523,11448.166992,11379.870117,56.493576,39.471756,36.822212,824.338257,-187.345276,0.975176
2022-09-16T00:20:00,11291.233398,11388.370117,11317.283203,57.410282,40.291191,37.544506,837.545471,-183.397186,0.976855
