IsoDatetime,v1,v2,v3,i1,i2,i3,p,q,pf
2022-09-16T00:00:00,404.488739,402.83609,404.960541,99.01825,123.513077,112.372375,74740.546875,-21644.279297,0.959461
2022-09-16T00:00:30,404.488739,401.801941,404.960541,99.01825,134.360367,112.372375,77399.109375,-21685.791016,0.960483
2022-09-16T00:01:00,404.488739,401.801941,404.960541,110.690147,123.24292,113.056374,77593.914062,-20748.056641,0.964148
2022-09-16T00:01:30,404.488739,401.801941,404.960541,113.448898,123.055,108.440468,77023.734375,-20832.482422,0.962722
2022-09-16T00:02:00,404.488739,401.801941,403.885254,104.304504,122.632362,108.440468,74962.46875,-20739.625,0.961729
2022-09-16T00:02:30,404.488739,401.801941,403.885254,102.965584,106.476685,108.440468,70811.507812,-20504.800781,0.959767
2022-09-16T00:03:00,404.488739,401.801941,403.885254,101.959122,105.415421,108.128662,70716.265625,-20357.482422,0.959949
2022-09-16T00:03:30,404.488739,401.801941,403.885254,101.979355,105.415421,108.252106,70476.242188,-20353.037109,0.960004
2022-09-16T00:04:00,404.488739,401.801941,403.885254,103.014786,105.818756,108.252106,70758.992188,-20549.886719,0.959724
2022-09-16T00:04:30,404.488739,401.801941,403.885254,103.014786,106.062019,113.927757,72395.890625,-20416.361328,0.962897
2022-09-16T00:05:00,404.488739,401.801941,403.885254,104.099686,106.062019,115.028801,72840.03125,-20470.894531,0.962897
2022-09-16T00:05:30,404.488739,401.801941,403.885254,103.569931,106.735611,115.000801,72740.789062,-20462.957031,0.96228
2022-09-16T00:06:00,404.488739,401.801941,403.885254,108.073204,110.503403,116.336662,75487.09375,-21241.462891,0.960539
2022-09-16T00:06:30,404.488739,401.801941,403.885254,104.950684,108.183678,114.027184,73188.765625,-21222.443359,0.960034
2022-09-16T00:07:00,404.488739,401.801941,403.885254,104.950684,108.551857,115.166916,73487.859375,-21325.007812,0.95983
2022-09-16T00:07:30,404.488739,401.801941,403.885254,104.418785,108.207977,114.932266,72847.625,-21082.539062,0.95983
2022-09-16T00:08:00,404.488739,401.801941,403.885254,103.908241,108.207977,109.027817,71475.6875,-21420.390625,0.957277
2022-09-16T00:08:30,404.488739,401.801941,403.885254,103.908241,108.207977,109.027817,71602.375,-21453.6875,0.957277
2022-09-16T00:09:00,404.488739,400.677032,403.885254,105.672562,107.177803,107.371765,71464.390625,-20953.455078,0.957792
2022-09-16T00:09:30,404.488739,400.677032,403.885254,104.034515,118.362091,107.399582,73487.140625,-20985.773438,0.958864
2022-09-16T00:10:00,404.488739,400.677032,403.885254,103.853188,107.220581,107.399582,70875.382812,-20977.166016,0.957163
2022-09-16T00:10:30,404.488739,400.677032,403.885254,101.481659,107.141342,111.265091,71377.570312,-20601.134766,0.960749
2022-09-16T00:11:00,404.488739,400.677032,403.885254,97.583076,107.141342,116.875542,71650.273438,-21110.175781,0.959578
2022-09-16T00:11:30,404.488739,400.677032,403.885254,97.569244,117.579895,116.131592,73998.140625,-21084.453125,0.960723
2022-09-16T00:12:00,404.488739,400.677032,403.885254,97.569244,106.274727,113.360664,70839.359375,-21102.421875,0.958774
2022-09-16T00:12:30,404.488739,400.677032,403.885254,100.39592,107.46418,114.36264,71614.148438,-20977.769531,0.960667
2022-09-16T00:13:00,404.488739,400.677032,403.885254,100.34201,107.528915,129.947693,75968.34375,-20516.238281,0.965008
2022-09-16T00:13:30,404.488739,400.677032,403.885254,100.084076,107.341003,119.789749,73088.421875,-20392.943359,0.963621
2022-09-16T00:14:00,406.439117,403.349152,405.940338,97.907524,116.009537,117.306686,74699.359375,-19983.472656,0.966181
2022-09-16T00:14:30,406.439117,403.349152,405.940338,98.934334,106.141319,114.27327,71559.351562,-20849.300781,0.960022
2022-09-16T00:15:00,406.439117,403.349152,405.940338,110.6968,106.141319,113.977142,74733.070312,-20642.958984,0.962393
2022-09-16T00:15:30,406.439117,403.349152,405.940338,102.678345,106.141319,115.218315,72724.84375,-20662.328125,0.962393
2022-09-16T00:16:00,406.439117,403.349152,405.940338,103.699074,107.20356,116.37352,73744.195312,-20827.359375,0.962393
2022-09-16T00:16:30,406.439117,403.349152,405.940338,102.687683,107.119133,114.793106,72996.757812,-20594.355469,0.962043
2022-09-16T00:17:00,406.439117,404.490356,405.940338,100.903076,107.68399,116.35865,73260.703125,-20688.886719,0.961813
2022-09-16T00:17:30,407.444275,404.490356,406.958252,100.804405,107.211899,115.285934,72976.085938,-20753.09375,0.961833
2022-09-16T00:18:00,407.444275,404.490356,406.958252,99.562187,116.257828,113.959686,71803.3125,-20527.027344,0.961209
2022-09-16T00:18:30,407.444275,404.490356,406.958252,97.153351,104.608398,112.812485,70821.804688,-20453.376953,0.96058
2022-09-16T00:19:00,408.753143,405.89566,408.211243,98.037674,103.606766,106.981667,70063.492188,-20626.310547,0.957638
2022-09-16T00:19:30,408.753143,405.89566,408.211243,99.587212,104.779175,107.456245,70321.140625,-20740.070312,0.95791
2022-09-16T00:20:00,406.471222,403.615967,406.07254,101.733238,107.849426,109.954308,71350.859375,-21165.828125,0.957843
2022-09-16T00:20:30,403.79187,399.846954,402.376068,101.350136,107.907501,110.229424,71403.375,-20642.113281,0.959812
2022-09-16T00:21:00,402.790771,399.846954,402.376068,101.350136,107.907501,109.206459,71037.46875,-20669.763672,0.959812
2022-09-16T00:21:30,402.790771,399.846954,402.376068,102.441528,107.907501,110.416069,71477.570312,-20505.927734,0.959812
2022-09-16T00:22:00,402.790771,399.846954,402.376068,103.458771,108.925171,112.605217,71925.375,-20988.240234,0.959438
2022-09-16T00:22:30,402.790771,399.846954,402.376068,103.458771,108.925171,112.605217,72104.78125,-20929.228516,0.959438
2022-09-16T00:23:00,402.790771,399.846954,402.376068,104.682892,110.555641,112.863602,72774.828125,-21036.767578,0.95999
2022-09-16T00:23:30,402.790771,399.846954,402.376068,104.682892,110.152115,113.957893,73411.984375,-20996.804688,0.960869
2022-09-16T00:24:00,402.790771,399.846954,402.376068,104.682892,110.152115,114.680336,73570.039062,-20995.71875,0.961193
2022-09-16T00:24:30,402.790771,399.846954,402.376068,104.223976,110.366196,122.562149,75409.773438,-20986.847656,0.963057
2022-09-16T00:25:00,402.790771,399.846954,402.376068,106.143234,110.366196,110.831993,72740.039062,-21100.666016,0.959807
2022-09-16T00:25:30,402.790771,399.846954,402.376068,100.962601,109.268204,109.470833,71188.351562,-21453.84375,0.956983
