IsoDatetime,v1,v2,v3,i1,i2,i3,p,q,pf
2022-09-16T00:00:00,421.198059,418.919922,422.038147,76.292099,75.32946,69.264816,-51679.953125,-13614.476562,0.965346
2022-09-16T00:00:30,421.198059,418.919922,422.038147,75.328262,73.429268,69.264816,-51000.179688,-13533.732422,0.964426
2022-09-16T00:01:00,421.198059,417.892517,420.98111,75.627716,69.712143,69.06601,-49876.089844,-13380.106445,0.964497
2022-09-16T00:01:30,421.198059,417.892517,420.98111,65.342171,57.429497,68.054947,-44524.234375,-12750.005859,0.9607
2022-09-16T00:02:00,421.198059,417.892517,420.98111,65.655411,48.986492,68.165665,-42347.679688,-12723.722656,0.957676
2022-09-16T00:02:30,421.198059,417.892517,420.98111,69.310013,47.604347,67.375305,-42470.160156,-13119.802734,0.956671
2022-09-16T00:03:00,421.198059,417.892517,420.98111,64.479202,50.224777,67.375305,-41778.804688,-13044.085938,0.955685
2022-09-16T00:03:30,421.198059,417.892517,420.98111,59.889671,50.744305,71.876762,-42243.871094,-13018.182617,0.956676
2022-09-16T00:04:00,421.198059,417.892517,420.98111,60.189232,52.354961,67.69664,-41668.753906,-12717.947266,0.956364
2022-09-16T00:04:30,421.198059,417.892517,420.98111,63.47961,52.354961,67.093872,-42470.277344,-13172.082031,0.954345
2022-09-16T00:05:00,421.198059,417.892517,420.98111,72.654343,53.953552,64.462967,-43763.84375,-14150.395508,0.952106
2022-09-16T00:05:30,421.198059,417.892517,420.98111,80.749702,53.953552,64.576591,-46277.039062,-13740.1875,0.959529
2022-09-16T00:06:00,421.198059,417.892517,420.98111,76.807716,53.953552,65.391167,-45401.445312,-12974.454102,0.961941
2022-09-16T00:06:30,421.198059,417.892517,420.98111,65.486565,53.60215,64.77536,-42581.476562,-12937.84375,0.956676
2022-09-16T00:07:00,421.198059,417.892517,420.98111,83.133308,53.390392,67.180855,-48003.265625,-14455.581055,0.960867
2022-09-16T00:07:30,421.198059,417.892517,420.98111,80.299057,53.390392,67.111343,-46491.914062,-14223.535156,0.956551
2022-09-16T00:08:00,421.198059,417.892517,420.98111,83.762329,53.390392,69.785316,-47763.199219,-14919.307617,0.955306
2022-09-16T00:08:30,421.198059,417.892517,420.98111,80.29541,53.517372,66.714943,-46316.714844,-14201.026367,0.957088
2022-09-16T00:09:00,421.198059,417.892517,420.98111,81.595497,53.517372,66.175224,-46198.703125,-14350.931641,0.955941
2022-09-16T00:09:30,421.198059,417.892517,420.98111,86.440239,53.694492,66.165779,-47366.734375,-14245.287109,0.956344
2022-09-16T00:10:00,421.198059,417.892517,420.98111,80.102966,53.694492,66.028046,-46004.164062,-14330.880859,0.956056
2022-09-16T00:10:30,421.198059,417.892517,420.98111,87.491364,52.611694,66.028046,-47564.394531,-15021.983398,0.955344
2022-09-16T00:11:00,421.198059,417.892517,420.98111,79.155365,52.611694,70.855972,-46015.644531,-13813.365234,0.959171
2022-09-16T00:11:30,421.198059,417.892517,420.98111,78.779694,53.030437,79.784409,-49344.742188,-13894.272461,0.963107
2022-09-16T00:12:00,421.198059,417.892517,420.98111,78.73616,53.70956,78.419212,-49178.507812,-13818.613281,0.962798
