IsoDatetime,v1,v2,v3,i1,i2,i3,p,q,pf
2022-09-16T00:00:00,397.287048,394.639893,396.968536,111.832115,138.671478,108.822166,81205.546875,5772.624512,0.989411
2022-09-16T00:00:30,397.287048,393.635437,396.968536,119.27887,144.186584,115.41597,85694.71875,12840.512695,0.988156
2022-09-16T00:01:00,397.287048,393.635437,396.968536,98.054192,133.480911,104.887962,76319.671875,-10524.443359,0.990213
2022-09-16T00:01:30,397.287048,393.635437,396.968536,100.556221,149.690826,105.923889,80101.382812,4510.940918,0.989157
2022-09-16T00:02:00,397.287048,392.633423,396.968536,104.947769,155.412033,114.562141,84835.5625,12387.246094,0.988705
2022-09-16T00:02:30,397.287048,392.633423,396.968536,108.930756,156.524338,117.186234,86309.921875,12631.927734,0.989801
2022-09-16T00:03:00,397.287048,392.633423,396.968536,94.241913,139.370316,99.752037,74835.734375,-11183.894531,0.988631
2022-09-16T00:03:30,397.287048,392.633423,396.968536,108.405144,136.666458,99.371986,77780.820312,-10969.908203,0.989649
2022-09-16T00:04:00,397.287048,392.633423,396.968536,102.295685,146.127899,106.953598,80482.132812,-1876.015503,0.990028
2022-09-16T00:04:30,397.287048,392.633423,396.968536,102.347252,147.58197,106.989487,80838.507812,-2169.26416,0.990052
2022-09-16T00:05:00,397.287048,392.633423,396.968536,98.648773,137.588715,107.714302,77839.15625,-4291.039551,0.988967
2022-09-16T00:05:30,397.287048,392.633423,396.968536,106.504814,149.850082,115.713547,84054.265625,12108.15918,0.989227
2022-09-16T00:06:00,397.287048,392.633423,396.968536,97.232834,155.917633,105.363472,79626.4375,-4248.259766,0.990511
2022-09-16T00:06:30,397.287048,392.633423,396.968536,105.020737,149.606064,101.272545,80401.390625,-3355.083496,0.990189
2022-09-16T00:07:00,397.287048,392.633423,396.968536,112.412865,176.190155,107.783157,89804.828125,12394.712891,0.990042
2022-09-16T00:07:30,397.287048,392.633423,396.968536,113.839561,152.405243,111.164925,85178.359375,12415.610352,0.988918
2022-09-16T00:08:00,397.287048,392.633423,396.968536,113.254944,158.332367,116.001144,87603.742188,13055.639648,0.988813
2022-09-16T00:08:30,397.287048,392.633423,395.954834,106.812241,155.061859,105.640823,82546.914062,5189.918945,0.988929
2022-09-16T00:09:00,397.287048,392.633423,395.954834,103.950584,153.874817,106.06218,82209.078125,5626.733398,0.989675
2022-09-16T00:09:30,397.287048,392.633423,395.954834,102.356636,147.309692,105.797592,80235.6875,-2218.019775,0.989675
2022-09-16T00:10:00,397.287048,392.633423,395.954834,97.365891,144.339661,115.036819,80769.617188,-2423.691895,0.989675
2022-09-16T00:10:30,397.287048,392.633423,395.954834,103.513321,148.872879,110.986191,82023.476562,-2805.03418,0.989675
2022-09-16T00:11:00,397.287048,392.633423,395.954834,112.998619,164.401398,107.9095,87212.515625,5763.857422,0.988662
2022-09-16T00:11:30,396.269165,392.633423,395.954834,114.499397,165.902939,119.325516,90198.265625,-3288.669189,0.989269
2022-09-16T00:12:00,396.269165,392.633423,395.954834,100.187546,140.159012,94.397507,75342.320312,-11858.976562,0.986938
2022-09-16T00:12:30,397.283447,392.633423,395.954834,93.614243,147.815125,93.240501,75517.210938,-11703.334961,0.986935
2022-09-16T00:13:00,397.283447,392.633423,395.954834,95.805275,141.153381,93.812904,74784.859375,-11513.652344,0.987694
2022-09-16T00:13:30,397.283447,392.633423,395.954834,108.496971,153.931366,106.985481,83661.46875,5253.689453,0.989136
2022-09-16T00:14:00,398.333649,393.779144,397.273438,107.548912,154.014206,107.363297,83363.34375,-3008.57373,0.988854
2022-09-16T00:14:30,398.333649,393.779144,397.273438,110.342361,151.718353,109.076042,83794.226562,-3055.353027,0.988854
2022-09-16T00:15:00,398.333649,394.779602,397.273438,105.356758,139.589905,99.835297,78272.617188,-3777.818604,0.988834
2022-09-16T00:15:30,398.333649,394.779602,398.286224,110.254677,159.635437,104.469299,84916.15625,5533.321289,0.989637
2022-09-16T00:16:00,398.333649,394.779602,398.286224,111.139511,152.759506,106.51844,84328.96875,6405.22998,0.987911
2022-09-16T00:16:30,398.333649,394.779602,398.286224,115.673454,159.91774,124.830536,90981.296875,6420.356934,0.98837
2022-09-16T00:17:00,399.524994,395.894562,398.286224,116.918961,171.439667,112.728638,91255.617188,5977.435547,0.98837
2022-09-16T00:17:30,399.524994,395.894562,398.286224,118.322945,165.859375,121.643402,91860.6875,14191.523438,0.988047
2022-09-16T00:18:00,399.524994,395.894562,399.302582,101.416107,146.539078,108.224792,79503.390625,5251.018066,0.989102
2022-09-16T00:18:30,400.601776,395.894562,399.302582,96.807358,157.477753,102.890228,81381.9375,-1963.428223,0.988944
2022-09-16T00:19:00,401.606873,397.407715,400.489166,94.774033,142.253891,96.422966,75973.132812,-2751.553955,0.986803
2022-09-16T00:19:30,401.606873,397.407715,400.489166,102.833969,148.361984,104.775887,81166.289062,-2829.803467,0.988676
2022-09-16T00:20:00,398.942871,394.987549,398.261932,118.79303,159.972015,115.704079,89641.515625,5989.393555,0.989167
2022-09-16T00:20:30,396.136749,392.326508,394.760681,112.877838,151.738815,117.904068,85605.273438,-2872.18042,0.989946
2022-09-16T00:21:00,394.938629,392.326508,394.760681,98.747223,137.431335,101.652176,75853.445312,-11314.126953,0.988887
2022-09-16T00:21:30,394.938629,391.292938,394.760681,105.23922,142.112335,104.878601,79224.679688,-3441.523193,0.989254
2022-09-16T00:22:00,394.938629,391.292938,393.698547,121.124336,140.361755,108.124008,83293.9375,5381.357422,0.990891
2022-09-16T00:22:30,394.938629,391.292938,393.698547,112.423027,142.852158,111.575966,82675.5625,5464.948242,0.988987
2022-09-16T00:23:00,394.938629,391.292938,393.698547,127.490952,151.269608,133.79657,92673.085938,13687.753906,0.989151
2022-09-16T00:23:30,394.938629,391.292938,393.698547,123.174347,150.495514,123.299942,88189.0625,13184.62793,0.988736
2022-09-16T00:24:00,394.938629,391.292938,393.698547,110.848274,150.863724,112.478943,84226.921875,5239.669922,0.991103
2022-09-16T00:24:30,394.938629,391.292938,393.698547,105.369255,137.93985,104.517906,77799.695312,5419.089844,0.989099
2022-09-16T00:25:00,394.938629,391.292938,394.737274,99.837677,132.994522,113.359253,78215.4375,-2229.250244,0.989099
2022-09-16T00:25:30,394.938629,391.292938,394.737274,98.642128,132.296158,101.177979,74736.554688,-2662.009033,0.98792
2022-09-16T00:26:00,394.938629,391.292938,394.737274,105.609375,134.69577,106.691559,78434.78125,-1992.289429,0.989516
2022-09-16T00:26:30,394.938629,391.292938,394.737274,102.716034,131.929184,103.972992,75437.78125,-11441.961914,0.988427
2022-09-16T00:27:00,394.938629,391.292938,394.737274,98.441856,135.305252,97.492455,74633.3125,-12112.915039,0.986414
2022-09-16T00:27:30,395.941498,392.306915,394.737274,99.138702,125.496292,98.663925,72722.875,-12259.292969,0.986414
2022-09-16T00:28:00,395.941498,392.306915,394.737274,107.124863,147.093521,105.623093,80657.914062,-2393.923584,0.989292
2022-09-16T00:28:30,395.941498,392.306915,394.737274,103.490593,154.394867,101.040352,82553.75,-2405.625244,0.989292
2022-09-16T00:29:00,395.941498,392.306915,394.737274,106.220215,145.732819,103.735657,80076.101562,-2246.991455,0.990606
2022-09-16T00:29:30,395.941498,392.306915,394.737274,98.697884,143.07489,100.970345,77640.523438,-2273.97168,0.98918
2022-09-16T00:30:00,395.941498,392.306915,394.737274,110.307396,153.074387,110.376877,84366.492188,5468.708984,0.989914
2022-09-16T00:30:30,395.941498,392.306915,394.737274,110.136803,142.112534,110.276863,81583.609375,5722.099609,0.988855
2022-09-16T00:31:00,394.860474,391.302887,394.737274,119.012939,147.88649,118.271362,86210.671875,13400.316406,0.988636
2022-09-16T00:31:30,394.860474,391.302887,394.737274,107.083298,128.72876,114.279083,78663.015625,-3286.019043,0.990089
2022-09-16T00:32:00,394.860474,391.302887,394.737274,104.957245,123.956337,115.803894,77389.835938,2768.328857,0.989614
2022-09-16T00:32:30,394.860474,391.302887,394.737274,110.425919,136.70224,133.541092,83262.078125,12208.4375,0.981798
2022-09-16T00:33:00,394.860474,391.302887,394.737274,116.769562,141.96463,116.886093,84882.773438,12955.642578,0.987931
2022-09-16T00:33:30,394.860474,391.302887,394.737274,126.686928,148.003357,123.139465,89239.28125,13850.018555,0.987931
